time	1e4	1e5	1e6	1e7	2e7	3e7	4e7	5e6	5e7	update	watcher
226	0.001785947626287287	0.01761537790298462	0.17493184407552084	1.8112685680389404	-	-	-	0.885467529296875	-	0.000881163857199929	2
227	0.0018235612798620153	0.017800399235316684	0.17485785484313965	-	3.4999210834503174	-	-	-	-	0.002654726688678448	2
228	0.0018182108762959273	0.01785457134246826	0.17493740717569986	-	-	-	-	0.8892459869384766	8.802322626113892	0.0023385445701884712	2
229	0.0018317717158661455	0.0175870486668178	0.17453420162200928	1.7786228656768799	-	-	-	-	-	0.00788199712359716	2
230	0.0019301863277659697	0.017872682639530728	0.1751705805460612	-	-	-	-	0.8842346668243408	-	0.046148495240644974	2
231	0.001903224635768581	0.017697129930768694	0.17508625984191895	-	-	-	-	0.8930470943450928	-	0.0012492843877489322	2
232	0.0019550853305392796	0.01769245904067467	0.17445747057596842	-	-	-	-	-	-	0.0018562391652899273	2
233	0.0019071684327236441	0.017906745274861652	0.17478219668070474	1.768322467803955	-	5.250514268875122	-	0.8891620635986328	-	0.0016260630165050233	2
234	0.0018797029975716395	0.01787144797188895	0.17474937438964844	-	3.4876809120178223	-	-	-	-	0.0036712222629123265	2
235	0.0018793763095185957	0.017681779532596982	0.17497722307840982	-	-	-	-	0.8946819305419922	-	0.03825611334580641	2
236	0.0018425779556160541	0.01759695155279977	0.1746453046798706	1.7803263664245605	-	-	-	-	-	0.006074048854686596	2
237	0.0018851811858429306	0.017873048782348633	0.17479737599690756	-	-	-	-	0.8852803707122803	-	0.0010323686457996408	2
238	0.0018979361618807877	0.01769512040274484	0.17465957005818686	-	-	-	6.988194465637207	0.8901240825653076	-	0.00167115605066693	2
239	0.0018701228228482332	0.01803117138998849	0.17527174949645996	-	-	-	-	-	-	0.005307325950035682	2
240	0.0018746861974701626	0.017774547849382673	0.17516636848449707	1.781667709350586	-	-	-	0.8868777751922607	-	0.001261600984988876	2
241	0.0018755392429946494	0.017994940280914307	0.1751410166422526	-	3.5077452659606934	-	-	-	-	0.0015519439400016486	2
242	0.0019061464140313932	0.017843535968235562	0.17444586753845215	-	-	-	-	0.8895885944366455	-	0.00886266273364686	2
243	0.0020573198795318603	0.01914066534775954	0.1754390001296997	1.7865021228790283	-	-	-	-	-	0.01170652253287179	2
244	0.0026096805693611265	0.02467426061630249	0.17550977071126303	-	-	5.2917726039886475	-	0.8851709365844727	-	0.002594083996873405	2
245	0.00260378687005294	0.024642837047576905	0.1746674378712972	-	-	-	-	-	8.860340356826782	0.006938782605257901	2
246	0.0022449157454750754	0.020990451176961262	0.17993481953938803	-	-	-	-	0.8907396793365479	-	0.00313000049855974	2
247	0.001994374309956786	0.017800101212092807	0.17861350377400717	1.772977590560913	-	-	-	0.8856003284454346	-	0.0024612241861771563	2
248	0.0020537018775939942	0.01811563117163522	0.17964784304300943	-	3.541142702102661	-	-	-	-	0.0022613078624278576	2
249	0.002006553052886715	0.017804963248116628	0.1792997121810913	-	-	-	-	0.8923089504241943	-	0.004473320934750618	2
250	0.0019198057716458689	0.018042935265435114	0.17706147829691568	-	-	-	-	-	-	0.008742307361803557	2
251	0.001916062507184099	0.017943407808031355	0.1746219793955485	1.7791931629180908	-	-	-	0.8872294425964355	-	0.0015913064097180778	2
252	0.0025883931764133315	0.01791008029665266	0.23909151554107666	-	-	-	7.004414319992065	-	-	0.03694613774617513	2
253	0.002586769183892854	0.01794512782778059	0.2398223876953125	-	-	-	-	0.8907921314239502	-	0.053183168172836304	2
254	0.0019253408536314964	0.0177133423941476	0.17427301406860352	1.7697298526763916	-	5.252446174621582	-	0.8846216201782227	-	0.004938177342684764	2
255	0.0019264789298176765	0.01804140635899135	0.17528780301411948	-	3.5229294300079346	-	-	-	-	0.09587311744689941	2
256	0.001933153937844669	0.017863946301596507	0.17464661598205566	-	-	-	-	0.8908348083496094	-	0.005148226139592189	2
257	0.0019507511802341628	0.017808045659746443	0.17553861935933432	-	-	-	-	-	-	0.002426422079196151	2
258	0.0019807738642538745	0.018084914595992478	0.17529980341593424	1.7811686992645264	-	-	-	0.887474536895752	-	0.0024950702015946553	2
259	0.001957638869209895	0.01810829128537859	0.17451202869415283	-	-	-	-	-	-	0.004734440605239113	2
260	0.0019721307754516602	0.01789576666695731	0.17442846298217773	-	-	-	-	0.889768123626709	-	0.0027291059494018556	2
261	0.0019694504984821455	0.017754980495997837	0.17564129829406738	1.819516897201538	-	-	-	-	-	0.0018656071155301987	2
262	0.00196081423664473	0.01816926179108796	0.17467133204142252	-	3.496429443359375	-	-	0.8848366737365723	-	0.0074214935302734375	2
263	0.0019681529694819356	0.017940265791756765	0.17501044273376465	-	-	-	-	0.8931374549865723	8.881264686584473	0.002593130814401727	2
264	0.0019727854364847085	0.01793900557926723	0.17698542277018228	-	-	-	-	-	-	0.0018274181854353645	2
265	0.0019860085713336744	0.017975917884281704	0.19858801364898682	1.7988827228546143	-	5.238474130630493	-	0.8867712020874023	-	0.07025000027247838	2
266	0.002715147458589994	0.018235356719405564	0.1750518480936686	-	-	-	7.1107683181762695	-	-	0.05188210805257162	2
267	0.0019856451019164053	0.017911851406097412	0.17581748962402344	-	-	-	-	0.8914985656738281	-	0.002428105064466888	2
268	0.0019884234474551294	0.01778402498790196	0.17561920483907065	1.7707765102386475	-	-	-	-	-	0.00194252872098827	2
269	0.0020050110855722816	0.018186560383549443	0.1749575932820638	-	3.5113823413848877	-	-	0.8849828243255615	-	0.03594200951712472	2
270	0.0020022275971203316	0.018281008516039168	0.17488431930541992	-	-	-	-	0.8910582065582275	-	0.005301652416106193	2
271	0.001990939340283794	0.01803421974182129	0.175506591796875	-	-	-	-	-	-	0.0052641725540161135	2
272	0.0020046011219179726	0.01787895815713065	0.17560982704162598	1.866434097290039	-	-	-	0.8865158557891846	-	0.004617980382974865	2
273	0.0019978000084880875	0.0181792037827628	0.17490688959757486	-	-	-	-	-	-	0.006061194924747243	2
274	0.002137863274776574	0.01794905321938651	0.18572513262430826	-	-	-	-	0.8881204128265381	-	0.0017760474552479825	2
275	0.0020185451118313537	0.017936150232950848	0.17513076464335123	-	-	5.24572229385376	-	-	-	0.003333799200120315	2
276	0.0020561516284942627	0.0180152314049857	0.17478716373443604	1.7692763805389404	-	-	-	0.935279130935669	-	0.002612934885798274	2
277	0.002048886815706889	0.018146778856004988	0.17295344670613608	-	3.493508815765381	-	-	-	-	0.056572808159722224	2
278	0.0020168518533512036	0.017984390258789062	0.1755074659983317	-	-	-	-	0.8888649940490723	-	0.018305371789371267	2
279	0.0022109025262396433	0.018091959612710134	0.17590252558390299	1.78938889503479	-	-	-	0.8869853019714355	-	0.07411375045776367	2
280	0.002009215393686682	0.01829617111771195	0.17517749468485513	-	-	-	6.996684312820435	-	-	0.03329157829284668	2
281	0.0020257710429376044	0.019324862040006198	0.17490363121032715	-	-	-	-	0.8935623168945312	8.835855484008789	0.005395759706911834	2
282	0.0020155595273387674	0.017925168786730086	0.17546542485555014	-	-	-	-	-	-	0.055993752046064896	2
283	0.0020258564026758015	0.018048074510362413	0.17492544651031494	1.80855131149292	-	-	-	0.8856005668640137	-	0.00417839421166314	2
284	0.0020542601744333905	0.01822035653250558	0.17481017112731934	-	3.5169224739074707	-	-	-	-	0.0030079104683615947	2
285	0.0020647368171723816	0.01802219663347517	0.175688107808431	-	-	-	-	0.8902757167816162	-	0.0059413909912109375	2
286	0.0020687159369973574	0.017976054438838252	0.1745633284250895	1.7850661277770996	-	5.231219053268433	-	-	-	0.0034629115908164677	2
287	0.0020659777908644417	0.01821134771619524	0.1749116579691569	-	-	-	-	0.891066312789917	-	0.041830102602640785	2
288	0.0021356648696965468	0.01807188104700159	0.18320886294047037	-	-	-	-	0.8891324996948242	-	0.003920571009318034	2
289	0.002060387423846512	0.018136552401951382	0.17578577995300293	-	-	-	-	-	-	0.039453011292677656	2
290	0.002034818194040055	0.018024895872388567	0.17470216751098633	1.7688045501708984	-	-	-	0.8863985538482666	-	0.005112307794978109	2
291	0.002043665692024706	0.01828046198244448	0.1751743952433268	-	3.5340139865875244	-	-	-	-	0.0654359757900238	2
292	0.002029416001873252	0.0180782918576841	0.17491968472798666	-	-	-	-	0.894141674041748	-	0.004459439097224055	2
293	0.0020216029198443304	0.017958734716687883	0.19139019648234049	-	-	-	-	-	-	0.0013264707058151333	2
294	0.002019325240713651	0.018319085792258934	0.1806870698928833	1.797764539718628	-	-	7.094258069992065	0.89129638671875	-	0.0012236884109991745	2
295	0.0018588192058059405	0.018480910195244685	0.18328428268432617	-	-	-	-	0.902935266494751	-	0.0006606492969798249	2
296	0.0018313349182926008	0.018833902147081163	0.1792919635772705	-	-	5.507164239883423	-	-	-	0.0006521208130795022	2
297	0.001847813900252034	0.018370760811699763	0.18160303433736166	1.7926366329193115	-	-	-	0.8915390968322754	-	0.0006835612913836603	2
298	0.0022018711481775555	0.01841108004252116	0.18048608303070068	-	3.551318645477295	-	-	-	-	0.0007069361449393459	2
299	0.0025557952841328835	0.018323854163840966	0.18138527870178223	-	-	-	-	0.9027163982391357	8.907572031021118	0.0010116380514557828	2
300	0.0019069475721019183	0.01832150561468942	0.17941951751708984	-	-	-	-	-	-	0.0009366741720235573	2
301	0.0019184383436863523	0.018549680709838867	0.18398801485697427	1.803309679031372	-	-	-	0.8949391841888428	-	0.0011855663308774792	2
302	0.002304051524010774	0.02842241175034467	0.21274054050445557	-	-	-	-	-	-	0.0006878039457822803	2
303	0.0019751338958740234	0.018845655299999094	0.18250815073649088	-	-	-	-	0.9046189785003662	-	0.0009562955237925053	2
304	0.0020020744664882256	0.02362627074832008	0.18241620063781738	1.87992525100708	-	-	-	0.8970363140106201	-	0.0024321102401585254	2
305	0.0022087278922042503	0.018476839418764466	0.18081768353780112	-	3.623002767562866	-	-	-	-	0.0011767401483845827	2
306	0.0020278255635328255	0.01882367663913303	0.18024865786234537	-	-	-	-	0.9501402378082275	-	0.0011010572441622743	2
307	0.0020215569949540934	0.01902882869427021	0.18572703997294107	-	-	5.267359495162964	-	-	-	0.0017371256619889215	2
308	0.0022660996935783178	0.01842720420272262	0.17804320653279623	1.7940115928649902	-	-	7.087644815444946	0.8984994888305664	-	0.0010975148226763751	2
309	0.002007416593350046	0.018065196496469003	0.17579758167266846	-	-	-	-	-	-	0.002058461308479309	2
310	0.0020337705769814737	0.017778618582363785	0.17583409945170084	-	-	-	-	0.8944356441497803	-	0.004786206751453633	2
311	0.0020159682449029416	0.017623441559927806	0.1767862637837728	-	-	-	-	-	-	0.00253451053912823	2
312	0.002039461096456228	0.017935361180986677	0.17692248026529947	2.0336809158325195	3.527161121368408	-	-	1.1137518882751465	-	0.005381791822371944	2
313	0.0020292138857115442	0.017886834485190257	0.17589139938354492	-	-	-	-	-	-	0.008567692803554848	2
314	0.002042048204983913	0.018013971823233145	0.17591110865275064	-	-	-	-	0.8979928493499756	-	0.049694943428039554	2
315	0.0020237105791686013	0.018148073128291538	0.1780388355255127	-	-	-	-	-	-	0.002373878042496259	2
316	0.002063452948087429	0.018081302996034974	0.17633970578511557	1.7708954811096191	-	-	-	0.9071083068847656	8.936193704605103	0.004749756414913437	2
317	0.0020623725827268974	0.018461412853664823	0.17771498362223306	-	-	-	-	-	-	0.018345347472599575	2
318	0.0020220621687466983	0.018323847225734165	0.1765906810760498	-	-	5.323834419250488	-	0.9145538806915283	-	0.0046269984472365605	2
319	0.002049763003985087	0.01824703922978154	0.17618854840596518	1.7880291938781738	3.526379346847534	-	-	0.8968021869659424	-	0.010227936618732955	2
320	0.0020639806611767375	0.01845879907961245	0.17676830291748047	-	-	-	-	-	-	0.0019570669166655407	2
321	0.002047990862264673	0.01863559087117513	0.17660180727640787	-	-	-	-	0.9010107517242432	-	0.0047500895470688025	2
322	0.0020576770335560563	0.018383246880990488	0.17752313613891602	-	-	-	-	-	-	0.004991351474415172	2
323	0.002070205480982569	0.018279764387342665	0.17654101053873697	1.7915112972259521	-	-	7.039372444152832	0.8915905952453613	-	0.002276313071157418	2
324	0.0021422375803408417	0.018477828414351853	0.17588019371032715	-	-	-	-	-	-	0.0017926739711387485	2
325	0.0020982701727684508	0.018697853441591614	0.17623591423034668	-	-	-	-	0.9023442268371582	-	0.002528947942397174	2
326	0.0020918280391369836	0.018265582897044993	0.17560207843780518	-	3.5383126735687256	-	-	-	-	0.005124301025547932	2
327	0.002083349831496613	0.018470675856978806	0.1750621795654297	1.7855336666107178	-	-	-	0.8933393955230713	-	0.0032054282523490286	2
328	0.0020845269752761066	0.018249469144003733	0.17642649014790854	-	-	5.2511186599731445	-	0.8990864753723145	-	0.010619352261225382	2
329	0.0021270379937928297	0.018444961971706815	0.177947998046875	-	-	-	-	-	-	0.004538536071777344	2
330	0.0020815209497379353	0.01872699994307298	0.17582575480143228	1.7840664386749268	-	-	-	0.8926925659179688	-	0.0021946552996983345	2
331	0.001996759461005207	0.017936783177512034	0.1746999422709147	-	-	-	-	-	-	0.002059705329663826	2
332	0.0019776801986387937	0.017394041192942654	0.1746981143951416	-	-	-	-	0.8860831260681152	-	0.0015506165049900518	2
333	0.0019921372013707314	0.01730616339321794	0.17451167106628418	-	3.515275239944458	-	-	-	-	0.0009173637872291763	2
334	0.0018063450560850255	0.017357267182448816	0.17454330126444498	1.7654147148132324	-	-	-	0.8818678855895996	8.899672985076904	0.0008074248308979501	2
335	0.0018660091992580528	0.01744938748223441	0.17459575335184732	-	-	-	-	-	-	0.0013056488037109374	2
336	0.001872806947947455	0.017278695928639377	0.1750065485636393	-	-	-	-	0.8877875804901123	-	0.0007137182023790147	2
337	0.001884954642518727	0.017265969309313543	0.17307472229003906	1.774475336074829	-	-	7.0547263622283936	0.8823821544647217	-	0.0005538147549296534	2
338	0.0018863641439269786	0.01740179390742861	0.1745162010192871	-	-	-	-	-	-	0.0006114382868848936	2
339	0.0019261809065937996	0.01730410541806902	0.17469278971354166	-	-	5.241278886795044	-	0.8864848613739014	-	0.0005831882562744752	2
340	0.001942617686714713	0.017343521118164062	0.17449474334716797	-	3.5080599784851074	-	-	-	-	0.0010770123179365948	2
341	0.0020183236872563597	0.018013162272317067	0.17478545506795248	1.7704687118530273	-	-	-	0.9076583385467529	-	0.0008828529944786659	2
342	0.002002725756265284	0.017413254441886114	0.17515079180399576	-	-	-	-	-	-	0.0007669315873199563	2
343	0.002033235604870957	0.017485295023236955	0.17489178975423178	-	-	-	-	0.9059772491455078	-	0.0006730089946957896	2
344	0.002031356835168255	0.017299183483781486	0.174774169921875	1.774345874786377	-	-	-	0.8788363933563232	-	0.0009576862241015022	2
345	0.002041666960913288	0.01737965386489342	0.17475549379984537	-	-	-	-	-	-	0.0013252558100837356	2
346	0.0020737607939904476	0.017777417387281145	0.17475652694702148	-	-	-	-	0.8859591484069824	-	0.00112889923601069	2
347	0.0020704950605119976	0.017365085667577284	0.17450451850891113	-	3.4821269512176514	-	-	-	-	0.0018627711983977772	2
348	0.0021014893308598944	0.017727928502219065	0.17484100659688315	1.7652599811553955	-	-	-	0.882512092590332	-	0.0011582493782043457	2
349	0.002109002863240038	0.01792521987642561	0.17572410901387533	-	-	5.221759796142578	-	-	-	0.0016658902168273926	2
350	0.0021310109516669965	0.01760490451540266	0.17482813199361166	-	-	-	-	0.8868303298950195	-	0.001544033686319987	2
351	0.002161125342051188	0.01753364290509905	0.17585515975952148	1.7747511863708496	-	-	7.00884485244751	-	-	0.0016272573281597617	2
352	0.002156259711652864	0.017823636531829834	0.1750802199045817	-	-	-	-	0.8811235427856445	8.794912815093994	0.0017813760917503518	2
353	0.002174424705001226	0.01749930710628115	0.17520499229431152	-	-	-	-	0.8870515823364258	-	0.0012697823091441878	2
354	0.0022310768317313216	0.017666544233049666	0.18711578845977783	-	3.5687942504882812	-	-	-	-	0.002152937502900431	2
355	0.0022119855666908983	0.017789108412606374	0.17522192001342773	1.7685737609863281	-	-	-	0.9012954235076904	-	0.0027415392785098964	2
356	0.002330651823079811	0.017882355621882846	0.1755526860555013	-	-	-	-	-	-	0.0013459312528987198	2
357	0.0025759972631931305	0.01755216203886887	0.1748663584391276	-	-	-	-	0.8867740631103516	-	0.0021942965189615886	2
358	0.0025405260232778696	0.017796312059674944	0.1747584342956543	1.7742588520050049	-	-	-	-	-	0.0017385533336194581	2
359	0.0022971785345742867	0.01816896156028465	0.1750504970550537	-	-	-	-	0.8827359676361084	-	0.0031259414695558093	2
360	0.002315876069762897	0.01777524607522147	0.1794748306274414	-	-	5.2333083152771	-	0.8891644477844238	-	0.0015282248273307895	2
361	0.002331270361846348	0.01791138308388846	0.17832414309183756	-	3.5256576538085938	-	-	-	-	0.0021626237150910613	2
362	0.0023415088653564453	0.017742276191711426	0.17652130126953125	1.7925033569335938	-	-	-	0.8827121257781982	-	0.002854045133412995	2
363	0.002359547683496795	0.018157328878130232	0.1749537785847982	-	-	-	-	-	-	0.003110586106777191	2
364	0.002362149102347238	0.018264373143513996	0.17512218157450357	-	-	-	-	0.8864977359771729	-	0.002430204100209504	2
365	0.0023768754397037527	0.018327951431274414	0.19999146461486816	-	-	-	7.009172439575195	-	-	0.009747924628081146	2
366	0.0023946094052227224	0.018725624790898076	0.17583854993184408	1.7764062881469727	-	-	-	0.8843774795532227	-	0.012886002257063583	2
367	0.0024075403446104466	0.018143185862788447	0.17488876978556314	-	-	-	-	-	-	0.002453661207015139	2
368	0.0024321713471060318	0.018015784876687185	0.17351293563842773	-	3.5407989025115967	-	-	0.9151685237884521	-	0.004472553730010986	2
369	0.0024528892913667283	0.01805908339364188	0.17491626739501953	1.7664740085601807	-	-	-	0.8850302696228027	-	0.0025657693339135364	2
370	0.0024679064750671386	0.01843255537527579	0.17513513565063477	-	-	5.236744165420532	-	-	8.802861452102661	0.0024087769644601004	2
